1.2015e+07,1,1,1,1,1,0,1,1,1,1,1
1.2015e+07,1,1,1,1,1,0,1,0,1,1,1
1.2015e+07,1,1,1,1,1,0,1,1,1,1,1
1.2015e+07,1,1,1,1,1,0,1,0,1,1,1
1.2015e+07,1,0,1,0,1,0,1,0,0,1,1
1.2015e+07,0,0,0,0,0,0,0,0,0,0,0
1.2015e+07,1,1,0,0,0,0,0,0,1,0,1
1.2015e+07,1,1,1,1,1,0,1,1,1,1,1
1.2015e+07,1,1,1,1,1,0,1,1,1,1,1
1.2016e+07,1,0,1,1,0,0,0,0,0,1,1
1.2016e+07,1,1,1,1,1,0,1,1,1,1,1
1.2016e+07,1,0,1,0,1,0,1,1,0,1,1
1.2016e+07,1,1,1,1,1,0,1,0,1,1,1
1.2016e+07,1,1,1,1,1,0,1,1,1,1,1
1.2016e+07,1,1,1,1,1,0,0,0,1,1,1
1.2016e+07,1,1,1,1,1,0,1,0,1,1,1
1.2017e+07,1,1,1,1,1,0,1,1,1,1,1
1.2017e+07,1,1,1,1,1,0,1,0,1,1,1
1.2017e+07,1,1,1,1,1,0,1,0,1,1,1
1.2017e+07,1,1,1,1,0,0,1,0,1,1,1
1.2017e+07,1,1,1,1,1,0,1,0,1,1,1
1.2017e+07,1,1,1,1,1,0,1,1,1,1,1
1.2017e+07,1,1,1,1,1,0,1,0,1,1,1
1.2017e+07,1,1,1,1,1,0,1,1,1,1,1
1.2017e+07,1,1,1,1,1,0,1,1,1,1,1
1.2017e+07,1,1,1,1,1,0,1,0,1,1,1
1.2018e+07,1,0,1,0,0,0,0,0,0,1,0
1.2018e+07,1,1,0,0,1,0,0,0,1,1,1
1.2018e+07,1,1,1,1,0,0,0,0,1,1,1
1.2018e+07,1,1,1,1,0,0,1,1,1,1,1
1.2018e+07,1,1,1,1,1,0,1,0,1,1,1
1.2018e+07,1,1,0,0,0,0,1,0,1,0,1
1.2018e+07,1,1,1,1,1,0,1,1,1,1,1
1.2018e+07,1,1,1,1,1,0,1,1,1,1,1
1.2018e+07,1,1,1,1,1,0,0,0,1,1,1
1.2018e+07,0,0,0,0,0,0,0,0,0,0,0
1.2018e+07,1,1,1,1,1,0,1,1,1,1,1
1.2018e+07,1,1,1,1,1,0,1,1,1,1,1
1.2019e+07,1,1,1,1,1,0,1,0,1,1,1
1.2019e+07,1,0,0,1,0,0,1,0,0,1,1
1.2019e+07,1,1,1,1,1,0,1,0,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,0,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,0,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,0,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,1,1,1,1
1.202e+07,1,1,1,1,1,0,1,0,1,1,1
1.2021e+07,1,1,1,1,1,0,1,1,1,1,1
1.2021e+07,1,1,1,1,1,0,1,1,1,1,1
1.2021e+07,1,1,1,1,1,0,1,0,1,1,1
1.2021e+07,1,1,1,1,0,0,0,0,1,0,1
1.2021e+07,1,1,1,1,1,0,1,0,1,1,1
1.2021e+07,1,1,1,1,1,0,1,1,1,1,1
1.2022e+07,1,1,1,1,1,0,1,1,1,1,1
1.2022e+07,1,1,1,1,0,0,1,1,1,1,1
1.2022e+07,1,1,1,1,1,0,1,0,1,1,1
1.2022e+07,1,1,1,0,0,0,1,0,1,1,1
1.2022e+07,1,1,1,1,1,0,1,1,1,1,1
1.2022e+07,1,1,1,1,1,0,1,1,1,1,1
1.2022e+07,1,1,1,1,1,0,1,1,1,1,1
1.2022e+07,1,0,1,1,0,0,1,0,0,1,1
1.2022e+07,1,1,1,1,1,0,1,1,1,1,1
1.2022e+07,1,1,0,0,1,0,1,1,1,0,1
1.2022e+07,1,1,1,1,1,0,1,1,1,1,1
1.2023e+07,1,1,1,1,1,0,1,1,1,1,1
1.2023e+07,1,1,0,0,0,0,1,0,1,1,0
1.2023e+07,0,1,1,1,1,0,1,1,1,1,1
1.2023e+07,1,1,1,1,1,0,1,1,1,0,1
1.2023e+07,0,0,0,0,0,0,1,0,0,0,0
1.2023e+07,1,1,1,1,1,0,1,1,1,1,1
1.2023e+07,1,1,1,1,1,0,1,1,1,1,1
1.2023e+07,1,1,1,1,1,0,1,1,1,1,1
1.2023e+07,1,1,1,1,1,0,1,1,1,1,1
1.2024e+07,1,1,1,1,0,0,1,0,1,1,1
1.2024e+07,1,1,1,1,1,0,1,1,1,1,1
1.2024e+07,1,0,0,1,0,0,0,1,0,1,1
1.2024e+07,1,1,1,1,1,0,1,1,1,1,1
1.2024e+07,1,1,0,0,0,0,0,0,1,0,1
1.2024e+07,1,1,1,1,1,0,0,0,1,0,1
1.2024e+07,0,0,1,1,0,0,0,1,0,1,1
1.2024e+07,1,1,1,0,0,0,1,1,1,1,1
1.2024e+07,1,1,1,1,0,0,1,0,1,1,1
1.2024e+07,1,1,1,1,1,0,1,1,1,1,1
1.2024e+07,1,1,1,1,1,0,1,1,1,1,1
1.2025e+07,1,1,1,1,0,0,0,0,1,0,1
1.2025e+07,1,1,1,1,0,0,0,0,1,0,1
1.2025e+07,1,1,1,1,1,0,1,1,1,1,1
1.2025e+07,1,1,1,1,1,0,1,1,1,1,1
1.2025e+07,1,1,1,1,1,0,1,1,1,1,1
1.2025e+07,1,1,1,1,1,0,1,1,1,1,1
1.2026e+07,1,0,0,0,0,0,0,0,0,0,0
1.2026e+07,1,1,1,0,1,0,1,1,1,1,1
1.2026e+07,1,1,1,1,1,0,1,1,1,1,1
1.2026e+07,1,1,1,1,1,0,1,1,1,1,1
1.2026e+07,1,1,1,1,1,0,1,0,1,1,1
1.2026e+07,1,1,1,1,0,0,1,0,1,1,1
1.2026e+07,1,1,1,1,1,0,1,1,1,1,1
1.2026e+07,1,1,1,1,0,0,1,1,1,1,1
1.2026e+07,1,1,1,1,1,0,1,1,1,1,1
1.2027e+07,1,1,1,1,1,0,1,1,1,0,1
1.2027e+07,0,1,1,1,1,0,1,1,1,1,1
1.2027e+07,1,0,1,1,1,0,1,0,0,1,1
1.2027e+07,1,0,0,0,0,0,0,1,0,0,1
1.2027e+07,1,1,1,1,1,0,0,1,1,1,1
1.2027e+07,0,1,0,0,1,0,1,1,1,1,1
1.2028e+07,1,1,1,0,0,0,0,0,1,0,1
1.2028e+07,1,1,1,1,1,0,1,0,1,1,1
1.2028e+07,1,1,1,1,1,0,1,1,1,1,1
1.2028e+07,1,1,1,1,1,0,1,1,1,1,1
1.2028e+07,0,0,0,0,0,0,0,1,0,0,0
1.2028e+07,1,1,1,1,1,0,1,1,1,1,1
1.2028e+07,1,1,1,1,1,0,1,1,1,1,1
1.2028e+07,1,1,1,1,1,0,1,0,1,1,1
1.2028e+07,1,1,1,1,1,0,1,1,1,1,1
1.2029e+07,1,1,1,1,1,0,1,1,1,1,1
1.2029e+07,1,1,1,1,1,0,1,1,1,1,1
1.2029e+07,1,1,0,1,1,0,1,1,1,1,1
1.2029e+07,0,0,0,0,0,0,0,0,0,0,0
1.203e+07,1,1,1,1,1,0,1,1,1,1,1
1.203e+07,1,1,1,1,1,0,1,1,1,1,1
1.203e+07,1,1,1,1,1,0,1,1,1,1,1
1.203e+07,1,1,1,1,1,0,1,1,1,1,1
1.203e+07,1,1,1,1,1,0,1,0,1,1,1
1.203e+07,0,0,0,0,0,0,0,0,0,0,0
1.203e+07,0,0,0,0,0,0,0,0,0,0,1
1.203e+07,1,0,0,0,1,0,1,0,0,0,1
1.203e+07,1,1,1,1,1,0,1,1,1,1,1
1.2031e+07,1,1,1,1,1,0,1,1,1,1,1
1.2031e+07,1,1,1,1,1,0,1,0,1,1,1
1.2031e+07,1,1,1,1,1,0,1,1,1,1,1
1.2031e+07,1,1,1,1,1,0,1,0,1,1,1
1.2031e+07,1,1,1,1,0,0,1,1,1,1,1
1.2031e+07,1,1,1,1,1,0,1,1,1,1,1
1.2032e+07,1,1,1,1,1,0,1,0,1,0,0
1.2032e+07,1,1,1,1,1,0,1,1,1,1,1
1.2032e+07,1,1,1,1,1,0,0,1,1,1,1
1.2032e+07,1,1,1,1,1,0,1,1,1,1,1
1.2033e+07,1,1,1,1,1,0,1,1,1,1,1
1.2033e+07,1,1,1,1,1,0,1,1,1,1,1
1.2033e+07,1,1,1,1,1,0,1,1,1,1,1
1.2033e+07,1,1,1,1,1,0,1,1,1,1,1
1.2033e+07,1,1,1,0,1,0,1,1,1,1,1
1.2033e+07,1,1,1,1,1,0,1,1,1,1,1
1.2033e+07,1,1,1,1,1,0,1,1,1,1,1
1.2034e+07,1,1,1,1,1,0,1,0,1,1,1
1.2034e+07,1,1,1,1,1,0,1,1,1,1,1
1.2034e+07,1,1,1,0,1,0,1,1,1,1,1
1.2034e+07,1,1,1,1,1,0,1,1,1,1,1
1.2034e+07,1,1,1,1,1,0,1,1,1,1,1
1.2034e+07,1,1,1,1,0,0,1,0,1,1,1
1.2034e+07,0,0,0,0,0,0,0,1,0,0,0
1.2035e+07,1,0,0,0,0,0,0,0,0,0,0
1.2035e+07,1,1,1,1,1,0,1,0,1,1,1
1.2035e+07,1,1,1,1,1,0,1,1,1,1,1
1.2035e+07,1,1,1,1,1,0,1,1,1,0,1
1.2035e+07,1,1,1,1,1,0,1,1,1,1,1
1.2035e+07,1,1,1,1,1,0,1,1,1,1,1
1.2036e+07,1,1,1,1,1,0,1,1,1,1,1
1.2036e+07,1,1,1,1,0,0,0,1,1,1,1
1.2036e+07,1,1,1,1,1,0,1,1,1,1,1
1.2036e+07,1,1,1,1,1,0,1,1,1,0,1
1.2036e+07,1,1,1,1,0,0,1,0,1,0,1
1.2036e+07,1,1,1,1,1,0,1,0,1,1,1
1.2037e+07,1,1,1,1,1,0,1,1,1,1,1
1.2037e+07,1,1,1,1,1,0,1,0,1,1,1
1.2037e+07,0,0,0,1,1,0,0,1,0,0,0
1.2037e+07,1,1,1,1,1,0,1,1,1,1,1
1.2037e+07,1,0,0,0,0,0,0,1,0,1,1
1.2037e+07,1,0,1,0,0,0,0,0,0,1,1
1.2038e+07,1,1,1,1,1,0,1,1,1,1,0
1.2038e+07,1,1,1,1,1,0,1,1,1,1,1
1.2038e+07,1,1,1,1,1,0,1,1,1,1,1
1.2038e+07,1,1,1,1,1,0,1,1,1,1,1
1.2038e+07,1,0,1,0,0,0,1,0,0,1,1
1.2038e+07,1,1,1,1,1,0,1,0,1,1,1
1.2039e+07,1,0,0,1,0,0,0,1,0,1,1
1.2039e+07,1,1,1,1,1,0,1,1,1,1,1
1.2039e+07,1,1,1,1,1,0,1,0,1,1,1
1.2039e+07,1,1,1,1,1,0,1,1,1,1,1
1.2039e+07,1,1,1,1,0,0,0,1,1,0,1
1.2039e+07,1,1,1,1,1,0,1,1,1,1,1
1.2039e+07,1,0,1,1,1,0,1,1,0,1,1
1.204e+07,1,0,1,0,0,0,0,0,0,1,1
1.204e+07,1,1,1,1,1,0,1,1,1,1,1
1.204e+07,1,1,1,1,1,0,1,0,1,1,1
1.204e+07,0,1,0,0,0,0,1,0,1,1,0
1.204e+07,1,0,1,1,0,0,0,0,0,0,0
1.204e+07,1,1,1,1,1,0,1,0,1,1,0
1.204e+07,1,1,1,1,0,0,0,0,1,1,1
1.2041e+07,1,1,1,1,1,0,1,0,1,1,1
1.2041e+07,1,1,0,1,1,0,1,1,1,1,0
1.2041e+07,1,1,1,0,1,0,1,1,1,1,1
1.2041e+07,1,1,1,1,1,0,1,1,1,1,1
1.2042e+07,1,0,1,1,1,0,1,1,0,1,1
1.2042e+07,1,1,1,1,1,0,1,1,1,1,1
1.2042e+07,1,1,1,1,1,0,1,1,1,1,1
1.2042e+07,1,1,1,1,1,0,1,1,1,1,1
1.2043e+07,1,1,1,1,1,0,1,0,1,1,1
1.2043e+07,1,1,1,1,1,0,1,1,1,1,1
1.2043e+07,1,1,1,1,1,0,1,1,1,1,1
1.2043e+07,1,1,1,1,1,0,1,1,1,1,1
1.2043e+07,1,1,1,1,1,0,1,1,1,1,1
1.2043e+07,1,1,1,0,1,0,0,1,1,1,0
1.2043e+07,1,1,1,1,1,0,1,1,1,1,1
1.2044e+07,1,1,1,1,1,0,1,1,1,1,1
1.2044e+07,1,1,1,1,1,0,1,1,1,1,1
1.2044e+07,1,1,1,1,1,0,1,1,1,1,1
1.2044e+07,1,1,0,1,1,0,0,0,1,1,1
1.2044e+07,1,1,1,1,1,0,1,1,1,1,1
1.2044e+07,1,1,1,1,1,0,1,1,1,1,1
1.2044e+07,1,1,1,1,1,0,1,0,1,1,1
1.2045e+07,1,1,1,1,1,0,0,1,1,1,1
1.2045e+07,1,1,1,1,0,0,1,0,1,1,1
1.2045e+07,1,1,1,1,1,0,1,1,1,1,1
1.2045e+07,1,1,1,1,1,0,1,1,1,1,1
1.2045e+07,1,1,1,1,1,0,1,1,1,1,1
1.2045e+07,1,1,1,1,1,0,1,1,1,1,1
1.2045e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,0,1,0,0,1,1,1,1
1.2046e+07,1,1,1,1,0,0,0,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2046e+07,1,1,1,1,1,0,1,1,1,1,1
1.2047e+07,1,1,1,1,1,0,1,1,1,1,1
1.2047e+07,1,1,1,1,1,0,1,1,1,1,1
1.2047e+07,1,1,1,1,1,0,1,1,1,1,1
1.2047e+07,1,1,1,0,1,0,1,1,1,1,1
1.2047e+07,1,1,1,1,1,0,1,1,1,1,1
1.2048e+07,1,1,1,1,1,0,1,1,1,1,1
1.2048e+07,1,1,1,1,1,0,1,0,1,1,1
1.2048e+07,1,1,1,1,1,0,1,1,1,1,1
1.2048e+07,1,1,1,1,1,0,1,1,1,1,1
1.2048e+07,1,1,1,0,0,0,1,1,1,1,1
1.2048e+07,1,1,1,1,1,0,1,1,1,1,1
1.2049e+07,1,1,0,1,1,0,1,1,1,1,1
1.2049e+07,1,1,1,1,1,0,1,0,1,1,1
1.2049e+07,1,1,1,1,1,0,1,1,1,1,1
1.2049e+07,1,1,1,1,1,0,1,1,1,1,1
1.2049e+07,1,1,1,1,1,0,1,0,1,1,1
1.2049e+07,1,1,1,1,1,0,0,1,1,1,1
1.2049e+07,1,1,1,1,0,0,0,1,1,1,1
1.205e+07,1,1,1,1,1,0,1,1,1,1,1
1.205e+07,1,1,1,1,1,0,0,1,1,1,1
1.205e+07,1,1,1,0,1,0,1,1,1,1,1
1.205e+07,1,1,1,1,1,0,1,1,1,1,1
1.205e+07,1,1,1,1,1,0,1,1,1,1,1
1.2051e+07,1,1,1,1,1,0,1,1,1,1,1
1.2051e+07,1,1,1,1,1,0,1,1,1,1,1
1.2051e+07,1,1,1,1,1,0,1,1,1,1,1
1.2051e+07,1,1,1,1,1,0,1,1,1,1,1
1.2051e+07,1,1,1,1,1,0,1,0,1,1,1
1.2051e+07,1,1,1,1,1,0,1,1,1,1,1
1.2052e+07,1,1,1,1,1,0,1,1,1,1,1
1.2052e+07,1,1,1,1,0,0,0,1,1,1,1
1.2052e+07,0,1,1,1,1,0,0,0,1,0,1
1.2052e+07,1,1,1,1,1,0,1,1,1,1,1
1.2052e+07,1,1,1,1,0,0,0,1,1,0,1
1.2052e+07,1,1,1,1,1,0,1,0,1,1,1
1.2053e+07,0,1,0,1,0,0,0,1,1,0,1
1.2053e+07,1,0,0,0,0,0,0,0,0,1,1
1.2054e+07,1,1,0,0,0,0,1,0,1,0,1
1.2054e+07,1,1,1,1,1,0,1,1,1,1,1
1.2054e+07,1,1,1,1,0,0,1,1,1,1,1
1.2054e+07,1,1,1,1,0,0,1,1,1,1,1
1.2054e+07,1,1,1,1,1,0,1,1,1,1,1
1.2054e+07,1,1,1,1,1,0,1,1,1,1,1
1.2055e+07,1,1,1,1,1,0,1,1,1,1,1
1.2055e+07,1,1,1,1,1,0,1,0,1,1,1
1.2055e+07,1,1,1,1,1,0,1,1,1,1,1
1.2055e+07,1,1,1,1,0,0,0,0,1,1,1
1.2055e+07,1,1,1,1,1,0,1,1,1,1,1
1.2056e+07,1,1,1,1,0,0,1,1,1,1,1
1.2056e+07,1,1,1,1,0,0,1,1,1,1,1
1.2056e+07,1,1,1,1,1,0,1,1,1,1,1
1.2056e+07,1,0,1,1,1,0,1,1,0,1,1
1.2056e+07,1,1,1,1,1,0,1,1,1,1,1
1.2057e+07,1,1,1,1,1,0,1,1,1,1,1
1.2057e+07,1,1,1,1,1,0,1,1,1,1,1
1.2057e+07,1,1,1,1,1,0,1,1,1,1,1
1.2057e+07,1,1,1,1,1,0,1,1,1,1,1
1.2057e+07,1,0,1,1,0,0,0,0,0,0,1
1.2058e+07,1,1,1,1,1,0,1,0,1,1,1
1.2058e+07,1,1,0,1,1,0,1,1,1,0,1
1.2058e+07,1,1,1,1,1,0,1,0,1,0,1
1.2058e+07,1,1,1,0,1,0,1,0,1,1,1
1.2058e+07,1,1,1,1,1,0,1,1,1,1,1
1.2058e+07,1,0,0,1,0,0,0,0,0,1,1
1.2059e+07,1,1,1,1,1,0,1,1,1,1,1
1.2059e+07,1,1,1,1,0,0,0,1,1,0,1
1.2059e+07,1,1,1,1,1,0,1,1,1,1,1
1.2059e+07,0,1,1,1,1,0,1,1,1,1,1
1.2059e+07,1,1,1,1,1,0,1,1,1,1,1
1.2059e+07,1,1,1,1,1,0,1,1,1,1,1
1.2059e+07,1,1,1,1,1,0,1,1,1,1,1
1.206e+07,1,1,1,0,0,0,0,1,1,1,1
1.206e+07,1,0,1,1,0,0,0,0,0,1,1
1.206e+07,1,1,1,0,1,0,1,1,1,1,1
1.206e+07,1,1,1,1,1,0,1,1,1,1,1
1.206e+07,1,1,1,1,1,0,1,1,1,1,1
1.2061e+07,1,1,1,1,1,0,1,1,1,1,1
1.2061e+07,1,1,1,1,1,0,1,0,1,1,1
1.2061e+07,1,1,1,1,1,0,1,1,1,1,1
1.2061e+07,1,1,1,0,0,0,0,1,1,1,1
1.2062e+07,1,1,1,1,1,0,1,1,1,1,1
1.2062e+07,1,1,1,1,1,0,1,1,1,1,1
1.2062e+07,1,1,1,1,1,0,1,1,1,1,1
1.2062e+07,1,1,1,1,1,0,1,1,1,0,1
1.2062e+07,1,1,1,1,0,0,1,1,1,1,1
1.2062e+07,1,1,1,1,1,0,1,1,1,0,1
1.2062e+07,1,1,1,1,1,0,1,1,1,1,1
1.2063e+07,1,1,1,1,1,0,1,1,1,1,1
1.2063e+07,1,1,1,1,1,0,1,0,1,1,1
1.2063e+07,1,1,1,1,1,0,1,0,1,0,1
1.2063e+07,1,1,1,1,1,0,1,1,1,1,1
1.2063e+07,1,1,1,1,1,0,1,1,1,1,1
1.2063e+07,1,1,1,1,0,0,0,0,1,1,1
1.2064e+07,1,1,1,1,0,0,0,0,1,1,1
1.2064e+07,1,1,1,1,1,0,1,1,1,1,1
1.2064e+07,1,1,1,1,1,0,1,1,1,0,1
1.2064e+07,1,1,1,1,1,0,1,1,1,1,1
1.2064e+07,1,1,1,1,1,0,1,1,1,1,1
1.2064e+07,1,1,1,1,0,0,0,1,1,1,1
1.2064e+07,1,1,1,1,1,0,1,1,1,1,1
1.2065e+07,1,1,1,1,0,0,1,1,1,1,1
1.2065e+07,1,1,1,0,1,0,1,1,1,1,1
1.2065e+07,1,1,1,1,1,0,1,1,1,1,1
1.2065e+07,1,1,1,1,1,0,1,1,1,1,1
1.2065e+07,1,1,1,1,1,0,1,1,1,1,1
1.2065e+07,1,1,1,1,1,0,1,1,1,1,1
1.2066e+07,1,1,0,0,0,0,1,0,1,1,1
1.2066e+07,1,0,0,0,0,0,0,1,0,0,0
1.2066e+07,1,1,1,1,1,0,1,1,1,1,1
1.2066e+07,1,1,1,1,1,0,1,1,1,1,1
1.2066e+07,1,1,1,1,1,0,1,1,1,1,1
1.2066e+07,1,1,1,1,0,0,1,1,1,1,1
1.2066e+07,1,1,1,1,1,0,1,1,1,1,1
1.2067e+07,1,1,1,1,1,0,1,1,1,1,1
1.2067e+07,1,1,1,1,1,0,1,1,1,1,1
1.2067e+07,1,1,1,1,1,0,1,0,1,1,1
1.2067e+07,1,1,1,1,1,0,1,1,1,1,1
1.2067e+07,1,1,1,1,1,0,1,1,1,1,1
1.2067e+07,1,1,0,1,0,0,1,1,1,1,1
1.2067e+07,1,1,1,1,0,0,1,0,1,1,1
1.2068e+07,1,1,1,1,1,0,1,1,1,1,1
1.2068e+07,1,1,1,1,1,0,1,1,1,1,1
1.2068e+07,0,0,0,0,0,0,0,1,0,0,1
1.2068e+07,0,0,0,0,0,0,0,0,0,0,0
1.2068e+07,1,1,1,1,1,0,1,1,1,1,1
1.2068e+07,1,1,1,1,1,0,1,1,1,1,1
1.2068e+07,1,1,1,1,1,0,1,1,1,1,1
1.2069e+07,1,1,1,1,1,0,1,0,1,1,1
1.2069e+07,1,1,1,1,1,0,0,0,1,1,1
1.2069e+07,1,1,0,0,0,0,0,1,1,1,1
1.2069e+07,0,1,1,1,0,0,0,0,1,1,1
1.2069e+07,1,1,1,1,0,0,1,1,1,1,1
1.2069e+07,1,1,1,1,1,0,1,1,1,1,1
1.2069e+07,1,1,1,1,1,0,1,1,1,1,1
1.2069e+07,1,1,1,1,1,0,1,1,1,1,1
1.2069e+07,1,1,0,1,0,0,0,0,1,1,1
1.207e+07,1,1,1,1,1,0,1,1,1,1,1
1.207e+07,1,1,1,1,1,0,1,1,1,1,1
1.207e+07,1,1,1,1,1,0,1,1,1,1,1
1.207e+07,0,0,0,0,0,0,0,0,0,0,0
1.207e+07,1,1,1,1,1,0,1,1,1,1,1
1.2071e+07,1,1,1,1,0,0,0,1,1,1,1
1.2071e+07,1,1,1,1,1,0,1,0,1,1,1
1.2071e+07,1,1,1,1,1,0,1,1,1,1,1
1.2071e+07,1,0,1,1,1,0,1,1,0,1,1
1.2071e+07,1,1,1,1,1,0,1,1,1,1,1
1.2071e+07,1,1,1,1,1,0,1,1,1,1,1
1.2071e+07,1,1,1,1,0,0,1,1,1,1,0
1.2072e+07,1,1,1,1,0,0,0,1,1,1,1
1.2072e+07,1,1,1,1,1,0,1,1,1,1,1
1.2072e+07,1,1,1,1,1,0,1,0,1,1,1
1.2072e+07,1,1,1,1,1,0,1,1,1,1,1
1.2072e+07,1,1,1,1,1,0,1,1,1,1,1
1.2072e+07,1,1,1,1,1,0,1,1,1,1,1
1.2072e+07,1,1,1,1,1,0,1,1,1,1,1
1.2073e+07,1,1,1,1,1,0,1,1,1,1,1
1.2073e+07,1,0,1,1,1,0,1,1,0,1,1
1.2073e+07,1,1,1,1,1,0,1,1,1,1,1
1.2073e+07,1,1,1,1,1,0,1,1,1,1,1
1.2074e+07,1,1,0,0,0,0,1,0,1,1,1
1.2074e+07,1,1,1,1,0,0,0,1,1,1,1
1.2074e+07,1,1,1,1,1,0,1,0,1,1,1
1.2074e+07,1,1,1,1,1,0,1,1,1,1,1
1.2074e+07,1,1,1,1,1,0,1,1,1,1,1
1.2075e+07,1,1,1,1,1,0,1,1,1,1,1
1.2075e+07,0,1,1,1,0,0,1,1,1,1,1
1.2075e+07,1,1,1,1,1,0,1,1,1,1,1
1.2075e+07,1,1,1,1,0,0,1,0,1,1,1
1.2075e+07,1,1,1,1,1,0,1,1,1,1,1
1.2075e+07,1,1,1,1,1,0,1,1,1,1,1
1.2075e+07,1,1,1,1,1,0,1,0,1,1,1
1.2075e+07,1,1,1,1,1,0,1,0,1,1,1
1.2076e+07,1,1,1,1,1,0,1,1,1,1,1
1.2076e+07,1,1,1,1,1,0,1,1,1,1,1
1.2076e+07,0,1,1,1,0,0,0,0,1,0,1
1.2076e+07,1,1,1,1,1,0,1,1,1,1,1
1.2076e+07,1,1,1,1,1,0,1,1,1,1,1
1.2076e+07,1,1,1,1,1,0,1,1,1,1,1
1.2076e+07,1,1,1,1,1,0,1,1,1,1,1
1.2077e+07,1,1,1,1,0,0,1,0,1,1,1
1.2077e+07,1,1,1,0,1,0,1,1,1,1,1
1.2077e+07,1,1,1,1,1,0,1,0,1,1,1
1.2077e+07,1,1,1,1,1,0,1,1,1,1,1
1.2078e+07,1,1,1,1,1,0,1,1,1,1,1
1.2078e+07,1,1,0,1,1,0,1,1,1,1,1
1.2078e+07,1,1,1,1,1,0,1,1,1,1,1
1.2078e+07,1,1,1,1,1,0,1,1,1,1,1
1.2078e+07,1,1,1,1,1,0,1,1,1,0,1
1.2078e+07,1,1,1,0,1,0,1,1,1,1,1
1.2079e+07,1,1,1,1,1,0,0,0,1,1,1
1.2079e+07,1,1,1,1,1,0,1,1,1,1,1
1.2079e+07,1,1,1,1,1,0,1,1,1,1,1
1.2079e+07,1,1,1,1,1,0,1,1,1,1,1
1.2079e+07,1,1,1,1,1,0,1,1,1,1,1
1.2079e+07,1,1,1,1,1,0,1,1,1,1,1
1.2079e+07,0,1,1,1,0,0,0,1,1,1,0
1.2079e+07,1,1,1,1,0,0,1,0,1,1,1
1.2079e+07,1,1,0,1,1,0,1,0,1,1,1
1.2079e+07,1,1,1,1,1,0,1,1,1,1,1
1.208e+07,1,1,1,1,1,0,1,1,1,1,1
1.208e+07,1,1,1,1,1,0,1,1,1,1,1
1.208e+07,1,1,1,1,1,0,1,0,1,0,1
1.208e+07,1,1,1,1,1,0,1,1,1,1,1
1.208e+07,1,1,1,1,1,0,1,1,1,0,1
1.208e+07,1,1,1,1,1,0,1,1,1,1,1
1.2081e+07,1,1,1,1,1,0,0,1,1,1,1
1.2081e+07,1,1,1,1,1,0,1,1,1,1,1
1.2081e+07,1,0,0,1,0,0,1,1,0,1,1
1.2081e+07,1,1,1,1,1,0,1,1,1,1,1
1.2081e+07,1,1,1,1,1,0,1,1,1,1,1
1.2081e+07,0,0,0,0,0,0,0,0,0,0,0
1.2081e+07,1,1,0,0,1,0,1,0,1,1,1
1.2081e+07,1,1,1,1,1,0,1,1,1,1,1
1.2081e+07,1,1,1,1,1,0,1,1,1,1,1
1.2082e+07,1,1,1,1,1,0,1,1,1,1,1
1.2082e+07,1,1,1,1,1,0,1,1,1,1,1
1.2082e+07,1,1,1,1,1,0,1,1,1,1,1
1.2082e+07,1,1,1,1,1,0,1,1,1,1,1
1.2082e+07,1,1,1,1,1,0,1,1,1,1,1
1.2083e+07,1,1,0,1,1,0,1,1,1,1,1
1.2083e+07,1,0,1,0,0,0,0,1,0,1,1
1.2083e+07,1,1,1,1,0,0,0,1,1,1,0
1.2083e+07,1,1,1,1,0,0,1,1,1,1,1
1.2083e+07,1,1,1,1,0,0,1,1,1,1,1
1.2083e+07,1,1,1,1,1,0,1,1,1,1,1
1.2084e+07,1,1,1,1,1,0,1,1,1,1,1
1.2084e+07,1,1,1,1,1,0,1,1,1,1,1
1.2084e+07,1,1,1,1,1,0,1,1,1,1,1
1.2084e+07,1,1,1,1,0,0,0,1,1,1,1
1.2084e+07,1,1,1,1,1,0,0,1,1,1,1
1.2084e+07,1,1,1,1,1,0,1,0,1,1,1
1.2084e+07,1,1,1,1,1,0,1,0,1,1,1
1.2084e+07,1,1,1,1,1,0,1,1,1,1,1
1.2085e+07,1,1,1,1,1,0,1,1,1,1,1
1.2085e+07,1,1,1,0,1,0,1,1,1,1,1
